timestamp;buyer;seller;symbol;currency;price;quantity
867800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
867900;;;KELP;SEASHELLS;2071.0;2
868000;;;KELP;SEASHELLS;2077.0;1
868000;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
868700;;;KELP;SEASHELLS;2072.0;4
868800;;;KELP;SEASHELLS;2076.0;1
869000;;;KELP;SEASHELLS;2076.0;1
869200;;;KELP;SEASHELLS;2070.0;1
869500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
870000;;;KELP;SEASHELLS;2070.0;1
870200;;;RAINFOREST_RESIN;SEASHELLS;9995.0;8
870500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
870900;;;KELP;SEASHELLS;2074.0;1
870900;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
871000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
871700;;;KELP;SEASHELLS;2071.0;1
871700;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
872000;;;KELP;SEASHELLS;2070.0;5
872200;;;KELP;SEASHELLS;2070.0;1
872500;;;KELP;SEASHELLS;2070.0;1
872600;;;KELP;SEASHELLS;2071.0;6
872600;;;KELP;SEASHELLS;2071.0;9
872900;;;KELP;SEASHELLS;2074.0;1
873400;;;KELP;SEASHELLS;2067.0;1
873400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
873500;;;KELP;SEASHELLS;2067.0;1
873500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
873500;;;KELP;SEASHELLS;2067.0;1
873500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
873700;;;KELP;SEASHELLS;2066.0;7
873800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
874300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
874400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
874400;;;KELP;SEASHELLS;2071.0;3
874500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;6
874500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
874600;;;KELP;SEASHELLS;2068.0;2
874800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
874900;;;KELP;SEASHELLS;2068.0;1
875000;;;KELP;SEASHELLS;2075.0;12
875600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
875700;;;KELP;SEASHELLS;2069.0;1
875800;;;KELP;SEASHELLS;2068.0;15
875800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
875900;;;KELP;SEASHELLS;2069.0;1
876000;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
876000;;;RAINFOREST_RESIN;SEASHELLS;10004.0;3
876600;;;KELP;SEASHELLS;2067.0;1
876700;;;KELP;SEASHELLS;2066.0;11
876700;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
876700;;;KELP;SEASHELLS;2066.0;1
877100;;;KELP;SEASHELLS;2066.0;1
877200;;;KELP;SEASHELLS;2072.0;2
877200;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
877300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
877500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
877700;;;KELP;SEASHELLS;2065.0;1
878100;;;KELP;SEASHELLS;2070.0;1
878300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
879000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
879100;;;KELP;SEASHELLS;2070.0;1
879200;;;KELP;SEASHELLS;2065.0;1
879900;;;KELP;SEASHELLS;2067.0;2
879900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
880000;;;KELP;SEASHELLS;2067.0;1
880400;;;KELP;SEASHELLS;2071.0;4
880700;;;KELP;SEASHELLS;2075.0;14
881200;;;KELP;SEASHELLS;2068.0;3
881300;;;KELP;SEASHELLS;2071.0;4
881600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
881600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
881800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
881800;;;KELP;SEASHELLS;2068.0;1
881900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
881900;;;KELP;SEASHELLS;2075.0;1
882300;;;KELP;SEASHELLS;2067.0;2
882300;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
882500;;;KELP;SEASHELLS;2074.0;1
882800;;;KELP;SEASHELLS;2074.0;5
883100;;;KELP;SEASHELLS;2071.0;1
883300;;;KELP;SEASHELLS;2076.0;1
883900;;;KELP;SEASHELLS;2078.0;7
884200;;;KELP;SEASHELLS;2072.0;1
884200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
884300;;;KELP;SEASHELLS;2073.0;1
884400;;;KELP;SEASHELLS;2079.0;1
884500;;;KELP;SEASHELLS;2074.0;1
884500;;;KELP;SEASHELLS;2073.0;7
884800;;;KELP;SEASHELLS;2079.0;3
884800;;;KELP;SEASHELLS;2079.0;1
884900;;;KELP;SEASHELLS;2078.0;2
885400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
885600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
886100;;;KELP;SEASHELLS;2074.0;1
886900;;;KELP;SEASHELLS;2073.0;1
887000;;;KELP;SEASHELLS;2072.0;2
887000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
887200;;;KELP;SEASHELLS;2078.0;1
887300;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
887400;;;KELP;SEASHELLS;2073.0;2
887600;;;KELP;SEASHELLS;2077.0;1
887700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
888100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
888100;;;KELP;SEASHELLS;2077.0;1
888100;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
888100;;;KELP;SEASHELLS;2074.0;5
888100;;;KELP;SEASHELLS;2078.0;2
888100;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
888300;;;KELP;SEASHELLS;2075.0;5
888400;;;KELP;SEASHELLS;2070.0;1
888400;;;KELP;SEASHELLS;2070.0;15
888500;;;RAINFOREST_RESIN;SEASHELLS;9995.0;2
888600;;;KELP;SEASHELLS;2071.0;4
888600;;;KELP;SEASHELLS;2070.0;1
888900;;;KELP;SEASHELLS;2069.0;1
889100;;;KELP;SEASHELLS;2070.0;5
889200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
889200;;;KELP;SEASHELLS;2067.0;9
889400;;;KELP;SEASHELLS;2072.0;1
889500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
889600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
890600;;;KELP;SEASHELLS;2067.0;2
890600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
890600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
891200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
891700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
892000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
892100;;;RAINFOREST_RESIN;SEASHELLS;10005.0;2
892100;;;KELP;SEASHELLS;2071.0;2
892600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
892700;;;KELP;SEASHELLS;2064.0;1
892700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
892800;;;KELP;SEASHELLS;2068.0;1
893100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
893300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
893600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
894100;;;KELP;SEASHELLS;2067.0;1
894300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
894500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
894500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
894600;;;KELP;SEASHELLS;2063.0;4
894700;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
894700;;;KELP;SEASHELLS;2063.0;2
894800;;;KELP;SEASHELLS;2068.0;1
895100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
895200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
895200;;;KELP;SEASHELLS;2066.0;3
895400;;;KELP;SEASHELLS;2068.0;3
895700;;;KELP;SEASHELLS;2068.0;1
897100;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
897300;;;RAINFOREST_RESIN;SEASHELLS;9995.0;10
898000;;;KELP;SEASHELLS;2060.0;2
898100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
898300;;;KELP;SEASHELLS;2060.0;1
898400;;;KELP;SEASHELLS;2067.0;1
898400;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
898700;;;RAINFOREST_RESIN;SEASHELLS;10000.0;1
898700;;;KELP;SEASHELLS;2064.0;1
898900;;;KELP;SEASHELLS;2061.0;1
898900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
899400;;;KELP;SEASHELLS;2061.0;1
899400;;;KELP;SEASHELLS;2067.0;2
899400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
899800;;;KELP;SEASHELLS;2065.0;1
899900;;;KELP;SEASHELLS;2064.0;1
899900;;;KELP;SEASHELLS;2064.0;2
900000;;;RAINFOREST_RESIN;SEASHELLS;9995.0;1
900000;;;KELP;SEASHELLS;2060.0;1
900100;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
900200;;;KELP;SEASHELLS;2060.0;1
900500;;;KELP;SEASHELLS;2061.0;1
900700;;;KELP;SEASHELLS;2063.0;1
900700;;;RAINFOREST_RESIN;SEASHELLS;10000.0;1
900900;;;KELP;SEASHELLS;2061.0;10
900900;;;KELP;SEASHELLS;2061.0;3
901100;;;KELP;SEASHELLS;2060.0;1
901400;;;KELP;SEASHELLS;2065.0;7
901400;;;KELP;SEASHELLS;2065.0;1
901500;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
901500;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
901500;;;KELP;SEASHELLS;2066.0;1
901900;;;KELP;SEASHELLS;2061.0;5
902200;;;KELP;SEASHELLS;2066.0;3
902400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
902700;;;KELP;SEASHELLS;2068.0;1
902900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
903900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
904100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
904300;;;RAINFOREST_RESIN;SEASHELLS;10005.0;5
904400;;;KELP;SEASHELLS;2071.0;1
904600;;;KELP;SEASHELLS;2070.0;1
904600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
904600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
904600;;;KELP;SEASHELLS;2070.0;2
904800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
905000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
905300;;;KELP;SEASHELLS;2069.0;1
905400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
905500;;;KELP;SEASHELLS;2070.0;1
905500;;;RAINFOREST_RESIN;SEASHELLS;9995.0;1
905800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
906900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
907000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
907300;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
907400;;;KELP;SEASHELLS;2069.0;1
907400;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
907500;;;KELP;SEASHELLS;2062.0;8
907600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
907600;;;KELP;SEASHELLS;2067.0;2
907800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
908000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
908100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
908100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
908200;;;KELP;SEASHELLS;2064.0;1
908300;;;KELP;SEASHELLS;2069.0;1
908500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
908700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
908700;;;KELP;SEASHELLS;2069.0;1
908700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
909500;;;KELP;SEASHELLS;2064.0;1
909500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
910200;;;KELP;SEASHELLS;2063.0;2
910200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
910200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
910400;;;KELP;SEASHELLS;2069.0;12
910400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
910500;;;KELP;SEASHELLS;2062.0;1
910900;;;KELP;SEASHELLS;2069.0;1
910900;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
911300;;;RAINFOREST_RESIN;SEASHELLS;9995.0;12
911500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
911800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
912100;;;KELP;SEASHELLS;2060.0;1
912700;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
912700;;;KELP;SEASHELLS;2061.0;1
912800;;;KELP;SEASHELLS;2066.0;3
913100;;;KELP;SEASHELLS;2067.0;1
913200;;;KELP;SEASHELLS;2062.0;5
913200;;;KELP;SEASHELLS;2062.0;7
913300;;;KELP;SEASHELLS;2062.0;2
913700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
914000;;;KELP;SEASHELLS;2063.0;1
914700;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
914700;;;KELP;SEASHELLS;2066.0;2
914800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
914900;;;KELP;SEASHELLS;2060.0;1
915000;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
915000;;;KELP;SEASHELLS;2066.0;1
915100;;;KELP;SEASHELLS;2060.0;1
915100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
915200;;;KELP;SEASHELLS;2062.0;2
915600;;;KELP;SEASHELLS;2059.0;1
916200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
916200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
916300;;;KELP;SEASHELLS;2060.0;5
916700;;;KELP;SEASHELLS;2064.0;1
916700;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
916800;;;KELP;SEASHELLS;2059.0;5
916900;;;KELP;SEASHELLS;2058.0;3
917300;;;KELP;SEASHELLS;2064.0;14
917600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;7
917600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
917600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;12
917800;;;KELP;SEASHELLS;2058.0;1
918000;;;KELP;SEASHELLS;2061.0;4
918400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
918800;;;KELP;SEASHELLS;2057.0;1
918900;;;KELP;SEASHELLS;2060.0;3
919000;;;RAINFOREST_RESIN;SEASHELLS;9996.0;8
919000;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
919500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
919500;;;KELP;SEASHELLS;2062.0;1
919600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;7
919600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
919800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
920100;;;KELP;SEASHELLS;2059.0;3
920400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
920900;;;KELP;SEASHELLS;2058.0;5
920900;;;KELP;SEASHELLS;2057.0;1
920900;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
922000;;;KELP;SEASHELLS;2059.0;2
922400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
922700;;;KELP;SEASHELLS;2054.0;1
922700;;;KELP;SEASHELLS;2060.0;13
922800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
923300;;;KELP;SEASHELLS;2061.0;1
923400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
923500;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
923500;;;KELP;SEASHELLS;2056.0;1
923600;;;KELP;SEASHELLS;2063.0;1
923600;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
923800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
924100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
924700;;;KELP;SEASHELLS;2056.0;1
924700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
924800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
925400;;;KELP;SEASHELLS;2059.0;1
925600;;;RAINFOREST_RESIN;SEASHELLS;9995.0;1
925600;;;KELP;SEASHELLS;2059.0;1
926200;;;KELP;SEASHELLS;2062.0;1
926300;;;KELP;SEASHELLS;2057.0;1
926800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
926900;;;KELP;SEASHELLS;2063.0;1
927600;;;KELP;SEASHELLS;2059.0;2
927700;;;KELP;SEASHELLS;2056.0;1
927700;;;KELP;SEASHELLS;2056.0;5
928200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
928400;;;KELP;SEASHELLS;2062.0;1
928800;;;KELP;SEASHELLS;2062.0;1
928900;;;KELP;SEASHELLS;2059.0;6
929600;;;KELP;SEASHELLS;2058.0;1
929700;;;KELP;SEASHELLS;2065.0;2
929700;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
930100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
930100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
930200;;;KELP;SEASHELLS;2059.0;1
931100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
931400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
931400;;;KELP;SEASHELLS;2064.0;4
931400;;;KELP;SEASHELLS;2064.0;8
931600;;;KELP;SEASHELLS;2058.0;2
931600;;;KELP;SEASHELLS;2064.0;1
931600;;;RAINFOREST_RESIN;SEASHELLS;9995.0;2
931700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
931900;;;KELP;SEASHELLS;2064.0;2
932200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
932900;;;KELP;SEASHELLS;2064.0;1
933000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
933200;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
933200;;;KELP;SEASHELLS;2060.0;3
933200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
933200;;;KELP;SEASHELLS;2057.0;1
933300;;;KELP;SEASHELLS;2063.0;1
933300;;;KELP;SEASHELLS;2061.0;2
933300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
933300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
933400;;;KELP;SEASHELLS;2062.0;4
933500;;;RAINFOREST_RESIN;SEASHELLS;9995.0;8
933900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
933900;;;KELP;SEASHELLS;2065.0;2
934000;;;RAINFOREST_RESIN;SEASHELLS;10005.0;10
934000;;;RAINFOREST_RESIN;SEASHELLS;10005.0;8
934300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
934600;;;KELP;SEASHELLS;2060.0;6
934600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
934700;;;KELP;SEASHELLS;2058.0;1
934800;;;KELP;SEASHELLS;2057.0;1
935100;;;KELP;SEASHELLS;2061.0;1
935100;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
935200;;;KELP;SEASHELLS;2057.0;1
935200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
935600;;;KELP;SEASHELLS;2064.0;2
935600;;;RAINFOREST_RESIN;SEASHELLS;10005.0;2
935800;;;RAINFOREST_RESIN;SEASHELLS;10005.0;8
935900;;;KELP;SEASHELLS;2056.0;1
935900;;;RAINFOREST_RESIN;SEASHELLS;9995.0;1
936600;;;KELP;SEASHELLS;2062.0;1
936700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
937000;;;KELP;SEASHELLS;2062.0;1
937200;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
937200;;;KELP;SEASHELLS;2063.0;6
937200;;;KELP;SEASHELLS;2056.0;2
937300;;;KELP;SEASHELLS;2057.0;3
937700;;;KELP;SEASHELLS;2057.0;2
937700;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
937800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
937900;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
938000;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
938000;;;KELP;SEASHELLS;2055.0;1
938200;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
938200;;;KELP;SEASHELLS;2063.0;1
939100;;;KELP;SEASHELLS;2064.0;15
939200;;;KELP;SEASHELLS;2058.0;2
939200;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
939600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
939700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
939700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
939800;;;KELP;SEASHELLS;2061.0;1
940000;;;KELP;SEASHELLS;2055.0;1
940500;;;KELP;SEASHELLS;2062.0;1
940500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
940800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
940900;;;KELP;SEASHELLS;2062.0;1
940900;;;KELP;SEASHELLS;2062.0;12
941100;;;KELP;SEASHELLS;2056.0;14
941200;;;RAINFOREST_RESIN;SEASHELLS;9995.0;2
941300;;;KELP;SEASHELLS;2059.0;2
941700;;;KELP;SEASHELLS;2056.0;1
941700;;;KELP;SEASHELLS;2056.0;9
942100;;;KELP;SEASHELLS;2060.0;1
942600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
942600;;;KELP;SEASHELLS;2062.0;2
942700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;7
942800;;;KELP;SEASHELLS;2055.0;8
943400;;;KELP;SEASHELLS;2060.0;2
943500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
943800;;;KELP;SEASHELLS;2061.0;1
943900;;;KELP;SEASHELLS;2056.0;1
944000;;;KELP;SEASHELLS;2056.0;1
944700;;;KELP;SEASHELLS;2056.0;13
945000;;;RAINFOREST_RESIN;SEASHELLS;10005.0;2
945000;;;KELP;SEASHELLS;2062.0;2
945100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
945400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
945900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
945900;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
945900;;;KELP;SEASHELLS;2056.0;1
946200;;;KELP;SEASHELLS;2057.0;1
946300;;;KELP;SEASHELLS;2057.0;4
946300;;;KELP;SEASHELLS;2057.0;6
946300;;;KELP;SEASHELLS;2057.0;1
946900;;;KELP;SEASHELLS;2063.0;1
947100;;;KELP;SEASHELLS;2058.0;7
947100;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
947100;;;KELP;SEASHELLS;2058.0;1
947400;;;KELP;SEASHELLS;2057.0;1
947600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
947600;;;KELP;SEASHELLS;2064.0;1
947900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
948200;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
948200;;;KELP;SEASHELLS;2063.0;2
948400;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
948400;;;KELP;SEASHELLS;2056.0;1
948500;;;KELP;SEASHELLS;2056.0;1
948500;;;KELP;SEASHELLS;2056.0;7
948900;;;KELP;SEASHELLS;2057.0;5
949300;;;KELP;SEASHELLS;2064.0;2
949300;;;RAINFOREST_RESIN;SEASHELLS;10005.0;2
949800;;;KELP;SEASHELLS;2064.0;1
949800;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
949800;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
949800;;;KELP;SEASHELLS;2064.0;1
950100;;;KELP;SEASHELLS;2064.0;2
950100;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
950500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;9
950500;;;KELP;SEASHELLS;2062.0;1
950500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
950700;;;KELP;SEASHELLS;2062.0;1
950700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
951200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
951200;;;KELP;SEASHELLS;2056.0;2
951700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
951800;;;KELP;SEASHELLS;2060.0;1
951800;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
951900;;;KELP;SEASHELLS;2055.0;1
951900;;;KELP;SEASHELLS;2055.0;1
952000;;;KELP;SEASHELLS;2059.0;1
952600;;;KELP;SEASHELLS;2058.0;1
952800;;;KELP;SEASHELLS;2054.0;1
953000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
953100;;;KELP;SEASHELLS;2058.0;1
953300;;;KELP;SEASHELLS;2053.0;1
953400;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
953500;;;KELP;SEASHELLS;2058.0;4
953500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
953600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
953800;;;KELP;SEASHELLS;2054.0;2
953900;;;KELP;SEASHELLS;2052.0;2
953900;;;RAINFOREST_RESIN;SEASHELLS;9995.0;2
954300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
954300;;;KELP;SEASHELLS;2059.0;1
955200;;;KELP;SEASHELLS;2057.0;5
955600;;;KELP;SEASHELLS;2057.0;2
955800;;;KELP;SEASHELLS;2060.0;1
956100;;;KELP;SEASHELLS;2058.0;2
956500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
956500;;;KELP;SEASHELLS;2059.0;1
956700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
957600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
957600;;;KELP;SEASHELLS;2058.0;1
957800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
958000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
958000;;;KELP;SEASHELLS;2052.0;1
958100;;;KELP;SEASHELLS;2059.0;10
958400;;;KELP;SEASHELLS;2058.0;1
958400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
958500;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
958500;;;KELP;SEASHELLS;2053.0;1
958700;;;KELP;SEASHELLS;2060.0;1
958700;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
959300;;;KELP;SEASHELLS;2053.0;1
959300;;;KELP;SEASHELLS;2059.0;1
959300;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
960100;;;KELP;SEASHELLS;2059.0;1
960200;;;KELP;SEASHELLS;2058.0;4
960400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
960600;;;KELP;SEASHELLS;2059.0;1
960600;;;RAINFOREST_RESIN;SEASHELLS;10005.0;2
960600;;;KELP;SEASHELLS;2059.0;2
961000;;;KELP;SEASHELLS;2055.0;7
961100;;;KELP;SEASHELLS;2059.0;2
961100;;;RAINFOREST_RESIN;SEASHELLS;9995.0;6
961400;;;RAINFOREST_RESIN;SEASHELLS;10005.0;3
961400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
961500;;;KELP;SEASHELLS;2059.0;1
961500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
961600;;;KELP;SEASHELLS;2059.0;1
961700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
